,geneid,Bima1,Kolf2,Kolf3,Kucg2,Letw5,Podx1,Qolg1,Sojd3,Wibj2,Yoch6
298,ENSG00000150551,5.011472099831854,4.812926410824815,5.73733501350375,2.7393346756097348,4.935125512092474,4.078494574109765,4.9540048279215,2.051512420929585,8.555693047231909,0.945526570394268
299,ENSG00000150625,3.2982319439319303,2.59772682739567,4.315222577922035,4.5735517388859055,5.162620375986555,4.114053674374585,2.01325899468192,12.803087789482145,3.5396727751370296,25.978737429424935
300,ENSG00000151224,9.349144934523661,8.693725695711304,7.76901075726119,2.8948294886210553,9.22220998408424,7.68291145450914,13.87569953437515,1.875862368443225,14.54782510796985,1.4336141536919935
301,ENSG00000151322,0.696368089820953,0.3230243138944295,0.38725694971060953,3.04681718389406,0.446957326501369,0.388142762304697,0.720737990476198,4.223547737567545,0.38714257255482354,4.50081999452409
302,ENSG00000151650,12.3038696585623,9.761048730148396,11.884027433400451,99.92445660506161,8.930378855197965,8.434193474257981,11.89967870695965,109.80928859336049,12.37737889637307,113.36159136096876
303,ENSG00000151702,0.38879309123325345,0.45309339876273147,0.4311505314342375,0.22582788322325148,0.34550159316286755,0.492357745007861,0.277271113905736,0.2008622335283545,1.352650717318225,0.05059835968743993
304,ENSG00000151834,0.6140027156235011,1.029203717911935,0.6587067628366294,0.4634958198560605,0.7114771805635656,0.66527440544462,0.158879690763631,0.319777466139059,1.3112092488819802,0.18699933430240667
305,ENSG00000151948,7.89042596314278,0.108785153171839,19.3261856492066,19.8360089688687,18.739143320895,22.09103797076495,0.0,46.98924076457535,7.9977678509312895,26.1727717456227
306,ENSG00000151952,8.099053221939736,0.04729941512405485,19.96796056423285,26.00324506094065,16.067764727916348,21.0339097223425,0.0,26.285440082426852,4.96083636190564,18.1954021197864
307,ENSG00000151962,1.072376654483478,7.94273764492514,1.645328264610795,1.184165112630496,6.866337024984174,1.1208408851963712,0.598243452181275,0.685823298083106,1.047883722918711,1.3332269849712477
308,ENSG00000152213,2.7059450340234648,1.77309958350422,2.487875600890475,0.979882184541966,2.6147647831,1.59704565120913,2.390894433629765,0.6010157013768205,3.80603975758509,0.26300447481929434
309,ENSG00000152779,8.859909295665656,10.024199247248255,7.82275684055479,30.03124422664505,14.87496001005855,11.17411369825585,8.514885487057455,42.2598737532188,4.741673929442105,44.446153612257035
310,ENSG00000152804,1.6034026110405701,0.49592849529633554,0.9813254910229605,10.016773625842925,0.691796635374608,0.560614055298911,1.0165799118900045,19.67701574175415,0.7397132950688621,31.865659862750064
311,ENSG00000152977,0.569191460602707,0.7636853076834894,0.7745010580305469,71.78786964788775,0.3811087380794875,0.209119739544578,0.8071036921103205,125.77169616016701,0.5245828017921765,154.44428270199532
312,ENSG00000153303,0.691885804862803,1.141376309115915,0.5807263128637641,0.13952432409312648,1.079335340763552,0.9476610259493955,0.6131550735276695,0.0,0.669259590672822,0.007422785868633434
313,ENSG00000153446,4.489883996539255,4.36175521784275,3.596751726526695,2.12527308796331,5.63207420417423,2.515965266582425,5.215971506335725,0.3301285637282415,4.87408611846711,0.19788603671937033
314,ENSG00000153902,5.894963157767391,4.84214636477053,9.432723574487785,0.8229500770253015,3.917846899970885,4.7514440233812,3.1193112562916,7.5018553764542,9.077467897614639,1.9322758196182097
315,ENSG00000154016,1.4551450156514099,0.9822472911592495,1.43988597828537,0.576285718566627,1.152600913718635,0.489227299734584,0.7679537050131855,0.48926793086954856,1.4083798511266399,0.027639214083052033
316,ENSG00000154146,1.81747345040823,1.6604484074818848,1.81941421950047,1.494224724443375,2.2693807218858453,4.107151033341485,0.809197076357886,19.451334444088452,1.501410707480975,11.278279309056037
317,ENSG00000154529,1.0658956102549755,0.4376200146351945,0.5977444927919455,0.3901761871534205,0.9388720936716746,0.6114981998890565,0.462949712723241,0.378509995654517,0.6223359807486679,0.12314429998263005
318,ENSG00000154553,3.22621371573113,1.907453627584915,2.36588686507363,1.5807198488315102,2.1451122769014397,3.03181920251864,5.227814838808075,0.9565594575517076,2.97711468124852,0.46573681226377195
319,ENSG00000154856,2.83916861805299,3.8154752821980003,3.15834951432743,18.0918707607806,10.6375588065129,7.413274265897529,3.767899724704435,24.004637648709,3.12137163046383,15.433636900765999
320,ENSG00000154975,1.0273338480738006,1.21559981415278,1.5394114118292,0.6901372933014355,0.9957744562591475,0.6061421550399866,1.027345868272588,0.2968743337252825,1.878039538341055,0.18451448706674
321,ENSG00000155093,3.65935228534891,3.945535821584685,5.689866070917255,9.227883743137225,5.50249941092523,7.95072572806858,0.239774583405077,7.092445440309801,2.732889203238285,13.704212871898234
322,ENSG00000155307,0.8144167787677314,0.8578070334747849,1.29719845159785,0.2030522679550045,0.8072539440417026,0.6834393072308115,1.25169503418998,0.4241959305878315,1.43070116785477,0.0522555302487967
323,ENSG00000155511,1.071083586127353,1.209326686169545,1.0987775018523624,0.6005898441576905,1.34103834108727,0.8541252186206385,1.6674480268971998,0.07218001813409845,1.425395616779185,0.025458126196348865
324,ENSG00000155657,0.852827577515535,1.063404930639808,0.57864174119065,0.38743526589324295,0.6497794276494955,0.21701475044205548,0.9562105380610659,0.06279269513493375,1.50186099998586,0.013535499827570968
325,ENSG00000156006,2.1082756583553,2.76677383901672,5.661544166677276,2.45473709967423,1.904783068067975,3.2782757904028,2.45900665765569,0.4940511109049045,3.4498928568624,0.9577036731996981
326,ENSG00000156076,6.64707648367075,6.895896302242194,6.446834539492115,3.037252996620535,6.2964005147827,5.65402605018852,11.381402921457571,0.8683548908346961,7.95265107127967,0.6786164680177027
327,ENSG00000156253,18.39979196222485,4.193083352157925,7.59374600658399,2.069869047890235,17.38272960321155,14.07059349603875,4.02737736881364,7.637394865104396,7.547679151131264,11.097936111054453
328,ENSG00000156574,43.7845711014946,55.911332877205,41.2391156991206,163.514007533954,24.5259759694261,31.79308009750255,19.07323770412805,99.2044160584739,31.14671203559205,20.492354990027565
329,ENSG00000157554,5.687128470453515,7.730402036523225,6.83925908093998,9.09685390612388,7.489911898904586,0.6473914312906559,2.572069614638445,13.611337098410601,4.03123481254487,12.263703029774499
330,ENSG00000157654,0.437230407651884,0.43301122072922,0.49076571201252606,0.22375676897853353,0.386663290465564,0.397353974150914,0.5580318004284199,0.0639130421612232,0.39477122352698646,0.04396428022505283
331,ENSG00000157765,4.340032370874115,4.050092861390246,4.2697065750680805,3.03017462975745,3.072697628469085,3.375821058937075,5.72177920269769,0.9294185183579721,4.02928953650835,0.6095088547850116
332,ENSG00000158104,0.7932506731625635,0.541125536742442,1.007186681947102,0.775725345481603,0.7878797892220619,0.9319482937831655,2.421437160897125,0.0550892223406115,2.054321502635625,0.182682156928202
333,ENSG00000158315,0.657857762255717,1.1505626780124465,2.164532204623095,0.406151656766485,1.708975630341825,0.631299638354453,0.7921920523121271,0.190153371821016,1.028000519466925,0.0
334,ENSG00000158806,0.4511866285601295,1.6349053463138699,0.913582196010907,4.54299263282961,0.804045947527107,1.26366305888361,1.00372748635717,5.886828654508941,1.92498726889222,6.986432721978217
335,ENSG00000158815,0.052175124111057,0.109007173625519,0.1367825971157915,0.40822713183193604,0.0928240259142632,0.133655736852289,0.06067901064006355,0.6698807488340646,0.097284777907218,1.79638497034544
336,ENSG00000158825,34.46713385976735,44.8199691238697,45.37368239037545,53.8730531194976,24.27223446379385,12.85833386439435,13.850913026226486,22.4945905191055,22.17751847790615,6.257568866778063
337,ENSG00000158856,0.149400786429706,0.1180372388338552,0.20471751653659198,4.014663968416625,0.13485638593599245,0.3883548349467175,0.0440777697179865,4.9998962289176845,0.11386975065802199,6.654247472356926
338,ENSG00000158859,5.564443548856975,4.62036080110367,6.530569493613649,3.56732399936707,13.51176711703815,5.9298000857358755,7.898012611657554,2.001836168581695,10.48867514535105,1.2768749996534468
339,ENSG00000159182,0.0,0.0,0.0,78.35559310289196,0.0,0.0,0.0,78.65925148825374,0.0,47.5709831399989
340,ENSG00000159184,0.0273971119355323,0.0,0.062749900047183,7.305088487659541,0.03494613219611125,0.0,0.0,16.698012010737152,0.0,14.600351545886534
341,ENSG00000159248,0.5775518149149935,0.599043815623326,0.9015415649932514,0.42436091195243203,0.7672790239579965,0.3243651918461985,1.4272552616644951,0.1419952387073965,1.505071140819205,0.0713169325711452
342,ENSG00000159251,41.7099531277058,51.206209518827194,48.4165468477637,17.856313496863102,29.4556538765856,37.26421540951,79.39847799223745,3.81910771832779,70.1051422649664,2.7937694495403007
343,ENSG00000160117,2.16925567690617,21.514001151631952,24.85486826399145,16.69534851149185,15.37025392131385,22.9948731267564,25.16675328842345,20.846864626579098,25.20655126366805,5.013576746810197
344,ENSG00000160200,4.064916182303325,1.6486437817591852,1.67369699133145,0.11296345510378619,37.44983013639655,1.393045287573995,21.86139489148185,38.857160990648794,24.8352779898404,17.64840568943683
345,ENSG00000160201,0.5711236133547065,1.382960510917175,1.4018721734611201,1.405266400627295,0.5673201517813415,0.606800957726236,0.479710461496682,0.779224418564447,0.0,0.7466259022807283
346,ENSG00000160221,0.5945388109031865,0.6463547519877425,0.372554579539197,6.004922272764675,0.50505637983183,0.479851353770958,0.440198833857647,1.699544104198428,0.487417384843512,0.5175705470430767
347,ENSG00000160223,0.5395071051608085,0.244064656960301,0.22424890482641902,0.9994239949887465,0.121132465448029,0.8865886358722435,0.09936243684736265,0.5026822739497829,0.09093226437891094,1.0875987969837675
348,ENSG00000160282,2.638914082114955,0.497409324241563,0.6390824726992186,0.6698361690680115,1.26490129569504,0.5612663740160505,1.329529986652289,0.3925998927227185,1.44733449942452,0.2180204435877707
349,ENSG00000160716,8.353788721228181,13.70481737924945,7.569665052991515,3.9167337042232298,16.21025415450475,7.504988694377005,6.294772885357235,1.901550090789485,6.952577209357955,2.1689628723881067
350,ENSG00000160801,0.6680222911012059,0.3182689032538331,0.4291412872561685,8.457235126260858,0.259853431236159,0.4038541022297465,0.6723815653542765,5.46129525040332,1.005510382768777,8.68975352142215
351,ENSG00000161652,2.06445395729494,4.62244200764364,4.6805430119306894,0.298167281379576,12.201110040301149,0.2667206212307955,1.028632262074575,0.8107028475530205,1.0569006797402354,0.04323278445802367
352,ENSG00000161921,2.871193307104615,1.135075865639087,4.650081566728845,2.63470812228321,0.5890639010729185,1.213641345571215,2.5106422311424152,4.3652157457806755,6.119797915377426,4.88937386674227
353,ENSG00000162039,8.135875891694031,13.72725244777793,13.9994660983859,0.5246735151499315,7.006170666815765,5.85006409026373,4.857993941347975,2.576625340783825,8.993940199313036,1.446078199642997
354,ENSG00000162241,0.246643650247977,0.380365657420624,0.4139561094574865,0.1939500977421946,0.31160359547642846,0.21491576723440547,0.4824425527057785,0.0528211441760677,0.5575703736071506,0.043655720454108295
355,ENSG00000162367,0.104341582598909,0.1102028389844185,0.11382074190931075,0.7540967143038525,0.0558464307155035,0.050423887658246,0.0188567391955493,4.45379138096934,0.04203879031301825,7.62669267852209
356,ENSG00000162374,0.1612795320129545,0.06462729844622984,0.0879122629164305,0.1376583935206495,1.8178617941166602,0.04263988475118745,0.1100727551689163,0.2715053843604145,0.11146970185012395,0.859048004244774
357,ENSG00000162460,1.8653529229767751,1.007120236904298,1.715109416742835,0.397707755378409,4.85971777047017,1.597986858252735,1.158548848514945,0.067555265936667,0.9173593753117695,0.237640806768552
358,ENSG00000162511,0.7056676410469356,0.48572223530371395,0.868036196737594,0.266037177520822,1.2413065035618551,0.9989679601329995,1.0309381941037175,0.23460936145476552,0.836708857972052,0.06254713988864517
359,ENSG00000162571,0.6732626983130274,0.3415128911567895,0.339634612253237,0.11979332624703709,1.27924980826627,0.3090203525925175,0.5986550514473905,0.0,0.7466416293793895,0.0
360,ENSG00000162599,0.2764670693326785,0.30041602325184347,0.2668546868007805,0.6920106122955415,0.226953512651126,0.1442847228143335,0.188025850773695,1.208806224188146,0.19403169647457552,1.0828405745014857
361,ENSG00000162620,0.884467804256992,0.1350466817163915,0.29240842240575204,0.753404635704291,0.2863748322525725,0.4921507271262935,0.9231252444418511,0.08646181285260675,0.35499060880161004,0.4280992615425833
362,ENSG00000162623,0.25359998072314477,49.2518873313256,48.9811541667153,66.2595807710549,65.38856932330864,44.627138149397155,9.257909917330089,37.992760077121346,56.69017828159825,53.9736925592546
363,ENSG00000162733,2.33852371385318,1.19117382656843,1.630254083465389,0.5328098856304735,1.91489395833309,0.9073733675384801,1.7814625145209702,0.255366391351537,4.81326388918293,0.1760469605342243
364,ENSG00000162989,0.706833625994103,0.6818990867630079,0.5552810982691054,0.2726109083702605,0.7152352149800625,0.288133003355177,0.3096483674699735,0.1742003805833695,0.9722205824693715,0.028397252943432233
365,ENSG00000163017,9.17020349191673,6.100036608100735,8.243139749097836,3.254780032067375,5.59365158238193,5.11317134738159,8.92451636996942,0.7935953378285464,15.436090391777135,0.8398624430443137
366,ENSG00000163092,0.057305118720505546,0.1353301607471791,0.10760408440060676,0.6166611096577485,0.12336023661218151,0.05150138421984605,0.1530801183535186,0.348009024623416,0.2211498245484585,0.29392029533878833
367,ENSG00000163285,1.38854246677334,0.7141290664839326,1.35333970969158,0.5097268468559485,0.988528786845924,0.6886926900812735,0.394946068108391,0.159033272792599,1.375080464617555,0.04934918196317476
368,ENSG00000163359,1.1963861861371985,2.08072011473443,3.166917373186735,1.552770791255435,1.428652186290585,0.7062532332452335,2.3613501308252047,0.4144750334790455,1.892815427676925,0.10814142186879912
369,ENSG00000163421,4.95928267843006,5.72041823071368,6.106772592986594,2.5459909918213,2.52908270558726,5.17213448846848,5.575564818160585,0.7267384415864815,7.005851971736895,0.4691654278147843
370,ENSG00000163492,6.37714392811682,7.38678376230444,3.99499568089841,1.42445886762759,4.5407645777574395,2.1566822258323,5.501372442988686,0.46498032935215106,9.67941068436726,0.10548332378662933
371,ENSG00000163531,6.641325233755275,8.767410088022196,7.536633058050295,9.008605765044745,15.3883902866034,7.041011967692516,7.88048910296944,4.10272187147636,6.883112077431415,1.4495743430042267
372,ENSG00000163638,0.716184804727367,0.8355075235082254,0.792166523125898,1.6559962971688549,0.436739900659102,0.5654524621075969,0.3349042662830865,4.056820141442795,0.6280089700553719,2.3175252509046467
373,ENSG00000163661,3.0969042239031497,2.141682889716515,2.473249970568255,1.1161844207648248,5.296037234566855,7.941385661956335,3.6232105218861603,0.285230057731524,4.527045722764795,0.36158979239567063
374,ENSG00000163735,21.684247708364452,9.121358646569824,23.076253280946048,10.090734669874049,23.86778766675145,38.44310168470585,20.04047906192975,4.642784522416505,36.5172750040257,3.519961177405687
375,ENSG00000163737,0.691245969932945,0.552966496317026,0.9286858722585215,1.3734385146398864,6.9600366138306455,1.361301427431815,0.0939409109031495,1.0247911056261185,4.2694090083889655,0.419519677437048
376,ENSG00000163873,4.387915770060696,3.59843784853393,3.186851130214785,19.0368848356018,8.989189045373045,2.7560899833435153,2.2828702698619248,15.20857639388705,2.656618262748065,20.02080787611467
377,ENSG00000163909,7.653797768550641,14.0595557339352,11.44860952272005,4.354862303581125,8.613781451352676,6.86471186370336,6.094347413719625,3.03213906866374,8.286771829141635,1.550681285703811
378,ENSG00000163959,2.675504464061,2.9461073220706053,3.441158982253265,1.0885922316562384,2.05213032258641,3.27329372958403,3.964266180129525,0.46919317407198047,3.477372319788305,0.15611225197846668
379,ENSG00000164093,1.151293627897241,0.9854356460541309,0.5810499952253395,23.2783229121487,0.5443750330758624,0.5289698541447461,0.348022233628385,26.667692763843448,0.577988224919412,4.102909196742427
380,ENSG00000164112,0.166455051372184,0.2980964614357565,0.3813009583616635,1.1554825330791951,0.2643372831743115,0.331480877234257,0.17059294325570568,0.7895979643214734,0.435314373181352,1.88253645027262
381,ENSG00000164120,1.20766873188873,1.6851550883365,1.34490024074034,3.93586314930484,0.5229955517123339,1.069268001667284,1.4618792290844649,7.940288664684105,2.327440137790095,1.5632169880509668
382,ENSG00000164241,0.3738869869208065,0.058254448646823,0.7313429985402625,0.6764168699753634,2.43975337921792,0.0,0.284644501591918,0.545474635551322,1.516970821591215,1.0542550206002754
383,ENSG00000164265,132.3939967788435,73.01555234130859,97.18874451148605,159.8745571831075,37.3914532109752,16.1789549782994,135.9605870439175,95.33528961730576,150.859076716594,167.36239226185737
384,ENSG00000164303,0.549866649628064,0.21821494239171502,0.5973544734389695,0.22783222629695798,0.396679401751051,0.11307524560541975,0.6050545420659685,0.0,0.41580801008617296,0.0
385,ENSG00000164318,0.3137434685431505,0.4132177182069515,0.348160037275811,2.01283766000256,0.2017520493003815,0.09990808423620305,0.2606046821993275,1.070824303977135,0.3707142273835895,1.190472717051267
386,ENSG00000164651,20.781900901984052,14.29063924256978,17.9509220838495,179.0243745859585,15.2385072421678,11.53807761633239,10.59971276196871,181.6248609546885,14.430217391528465,199.74505478030835
387,ENSG00000164708,8.39022105374271,5.72601026633707,9.706301699696464,1.376255002366539,20.8871787884673,2.6723449939678003,7.86369529646157,2.1051455691732235,6.060528615328835,2.5394248132446635
388,ENSG00000164756,0.0,3.4437498967634,1.91513729814096,0.683841383211668,2.2473498662594746,0.02628311878819475,2.4526539193327004,4.087296524216445,6.695318979575365,0.0
389,ENSG00000164855,0.5537678688908785,0.6100354148196849,0.7565100727617985,0.226360635577952,0.643102008005083,0.5317331434309674,0.513731046799939,0.08012015041989404,0.7177658387445195,0.05335029359582147
390,ENSG00000165091,0.3683072956863015,0.47553773074593,0.723065901159314,0.197304442500076,0.2459290254002715,0.4190336785370645,0.8576210750570675,0.1121745418716455,0.8790542275854321,0.023175179931192266
391,ENSG00000165118,25.9539679214448,9.093654658018071,21.82104983931145,3.302686925714865,33.968283140455455,9.56487365408285,10.83829179060618,0.11526065314321049,28.674558391522098,19.498084667364267
392,ENSG00000165140,7.645627682264649,4.08806505020809,3.673390996703705,28.99905636125135,10.632356268172385,11.449296609132,7.93876357029159,51.14877142518415,6.269782098412635,58.86219104589836
393,ENSG00000165171,22.72716533667145,3.5148171365499596,3.50150399693507,1.6533994218280998,28.836225546466153,10.56440078808525,2.15914709600938,4.8245676270614855,3.3144695488080598,3.885797602433557
394,ENSG00000165379,0.8404796246339086,2.120517727428295,2.9213117372368202,11.5578745594644,1.386008352741795,0.68265794156116,0.7250352248833135,3.964955117295625,2.88604133050271,1.6959872908998568
395,ENSG00000165462,1.03930832372521,0.500238276586477,0.6643801641279685,2.036586822543185,1.51374595073464,1.093811032919807,0.5163053897160834,7.20670885125231,1.1054077501514414,7.534633083405329
396,ENSG00000165474,0.3732126252248295,0.21859386960309252,0.209302708549893,1.506964213456925,0.2493818930421375,0.7436626837386555,0.7808023988478465,2.577194821731715,0.897830879572452,2.711199820035713
397,ENSG00000165617,45.5562336017848,68.21681270873569,51.47761051691515,41.30724877565145,28.706634507416098,36.3437563663191,60.207240274113246,15.74285610247125,61.595987447608096,4.9779625420287
398,ENSG00000165623,13.0128228312093,12.244307694321499,13.60281626296975,2.97554780688248,19.062079843843648,6.341597743494395,11.200095660743184,1.4881522385542252,19.5454152264296,0.315520495062993
399,ENSG00000165899,0.1583887818723985,0.0891740306332616,0.10208198689120626,0.303626473173095,0.0410476301503693,0.11187783391808545,0.6125133945158275,0.32058650126063404,1.420198207983541,0.28395708932308633
400,ENSG00000165973,0.22310076606034498,0.071199616622442,0.1367338777672315,1.871416222723425,0.2134900203339095,0.0671453811813957,0.2020004261357535,5.15584467892301,0.18223117977754,2.690534023222913
401,ENSG00000166183,0.5243819513023464,1.3278940932048515,1.245349597670955,0.3760565948666645,1.889852578698775,1.624362748635205,1.223998202118842,0.371295482321939,0.968376720030529,0.03405590406486123
402,ENSG00000166415,0.3851525669437655,1.5897603504279485,5.7791613254857,5.75506515888428,4.0993598038321295,3.0242398675257602,1.451322643065095,0.02856954187873085,2.58747811588526,11.105002951017545
403,ENSG00000166448,5.81646896595399,9.678930405173995,9.944526262083725,1.72971140901173,6.864537187505984,5.241480217160955,8.415685636122316,1.0749169436144794,7.7676874284588,0.8370302583116097
404,ENSG00000166473,1.039671015736603,1.010596393275945,1.241948640864385,0.3238096747344795,0.9522566548785745,0.7990786237386965,1.1677309424941404,0.3084429186784595,2.186895138321145,0.1621852238579311
405,ENSG00000166510,1.199134401714335,1.25497860974434,1.49609559765279,0.42871821378702246,0.798684468184276,0.5239533882549035,1.23729867186242,0.24736243035760852,2.042314933923835,0.053355333603654166
406,ENSG00000166573,0.49837316539568555,0.792407034816195,0.925765112763304,0.408218729594171,0.268849123056126,0.13213280373023745,0.3680030350641945,1.4096081677562249,0.831607491474414,1.267210279307107
407,ENSG00000166736,20.39102713787845,24.0428182627681,21.51441761436955,10.602043325611724,24.6540052868484,21.0446574203067,22.9630603475129,4.026407506413615,24.1954282966829,1.7145311745895535
408,ENSG00000166796,2.95480461327465,0.3041598487702085,0.215224699243469,0.1363694198306215,0.39379020481011495,0.197500841157342,0.3454461020965075,0.327820901170867,1.92644432524994,0.1644545655740871
409,ENSG00000166823,0.15448778761298448,0.0,0.6807091459911435,3.851978617330225,0.5639586868247235,1.74493944796808,0.0983342752382165,2.280022639540585,0.5277928481213895,3.6206607628638934
410,ENSG00000166863,8.179320560090936,16.26010808117805,20.15950883399285,6.030588032548724,26.9134903826816,17.84619717650785,16.58308670907925,2.90982643315858,19.865991592677148,1.21592373807893
411,ENSG00000166869,13.627505279567,18.639012967496065,22.97830731423095,3.352786145996535,11.583202114616295,12.3884620307554,13.864506494110948,0.9314010555711065,16.456993505281087,0.28144476912567634
412,ENSG00000167178,2.944513990835945,0.5353464215291295,0.5995628721462805,29.58861841011555,2.39407608302948,3.04207858392086,0.207356752880223,12.791070095195451,0.37375269285867896,26.904370328147166
413,ENSG00000167244,0.10555812974497955,0.062442281376313705,0.2262477792141975,0.1602328592288855,0.0139176656476491,0.02683723100012065,0.04296524000622695,0.410270616618712,0.08329196585121845,0.675863659293038
414,ENSG00000167555,10.3642416759727,4.767949280846629,1.5663255431127951,4.576124007462445,13.467910724501,1.454112449311145,6.89514293624711,4.493010444241035,1.482026288915935,10.9895823657515
415,ENSG00000167634,2.18129009792588,1.9698817328519,0.9949389570044236,3.44741228330936,0.8101181296459055,1.0490842703986374,1.08267600712557,5.21767507480506,1.13447838165123,15.568228167264968
416,ENSG00000167644,43.1799242852921,34.4502303273405,53.975548603991754,13.60695033099155,40.03504599608215,2.3140239729359298,47.8317668652663,2.0003130790705903,3.867460785209845,6.757102998602576
417,ENSG00000167676,0.8163118656044035,0.8262257794936541,1.034608975301919,0.2644575846344195,0.7281868024064231,0.5166300886174384,0.9984215473507225,0.24820329094823051,1.006494737540486,0.1041779035370717
418,ENSG00000167754,2.08621455312616,5.683686207651255,7.258766055752915,1.3878940587162352,9.515657990221644,4.913401406805105,12.845599791951301,0.4430356480698205,2.97751132058953,0.081764979135742
419,ENSG00000167755,2.126938791232375,2.124700171117007,3.33689796349865,1.162423810238065,4.5222460341911805,2.25153480360045,2.236512625465695,0.519851616305117,2.6660668055550403,0.31330299154092967
420,ENSG00000167779,21.9645148380265,24.515689955194098,24.91620837244725,10.94038728156865,24.54052584008535,26.12970676869655,17.82492532586525,5.5911367934965455,22.16414066156015,2.847061216370123
421,ENSG00000167785,12.11778444730915,0.0107596037953557,6.657062109745075,7.83362581029552,8.158272183205925,5.05955081391054,0.0,5.18600628539786,8.699203526410836,13.782724455091033
422,ENSG00000167851,0.944126084618922,1.0662044031863647,1.8240744985690824,0.4957726813621265,1.908520798076205,0.9462114004566755,0.5907498199893044,0.18970467835972715,1.4076291492698365,0.02447787994517513
423,ENSG00000167874,1.246965310240727,1.546914283175205,1.24703173876728,17.0738899900153,4.152576441307685,3.89627946793646,2.8076546156239,31.033600235829102,3.2524955803601303,32.25951767122937
424,ENSG00000167880,0.4124380129095615,1.026951864941345,0.8504121412764996,0.765676697106207,1.189883256050921,0.242266808526573,0.7038841527295521,0.23521747776236968,0.5139617698768195,0.0916280906383903
425,ENSG00000167895,1.09501248302577,1.2273200428905273,1.0427236681002796,0.6860802702800035,1.6536344736134851,0.6849149381479589,0.799451313204257,0.4764088547216505,1.216675304075065,0.18311470578530278
426,ENSG00000168060,4.8474674289449755,4.13109705109206,5.767458231147195,1.9610062293708,7.4620345737383245,0.901833351634117,4.94598851828183,0.8094478455904021,2.19012289743411,0.6958442572471243
427,ENSG00000168309,1.822848962603175,3.320247614762156,2.90857268759419,0.36055167136160304,1.311566332956035,1.0398116920947564,1.4829722836560184,0.1977462669301783,2.2521000511893075,0.06499599459022122
428,ENSG00000168398,0.43045489028204653,0.5293151443564595,0.515503969251135,0.27886536865031997,0.9584784414476245,0.5574365391213996,0.448202972129187,0.0606150602634057,0.34909646013505546,0.0303518149971715
429,ENSG00000168404,4.56151521945689,5.43800805301769,4.085899892376835,2.801307025812175,5.0636403156150305,3.995477957444255,5.73123834328854,0.8707628388684561,5.750322024604355,0.42936611654543794
430,ENSG00000168447,0.1956450352400165,0.471947762067652,0.379103229108317,5.405695779201141,0.109457661163599,0.063784476760271,0.2055675423590715,6.235851910599315,0.2541034530960715,8.462956178703996
431,ENSG00000168453,0.0,0.011037915997998,0.0,0.5056388789529075,0.0,0.0120403599150466,0.0115361892093521,0.288415136720808,0.0,0.4522062517549897
432,ENSG00000168481,0.0,0.01949566711201065,0.040286306634235255,0.4230324159292975,0.0,0.0212662289561834,0.0,1.072601654223934,0.0,1.4191421440706966
433,ENSG00000168505,3.939695722322815,3.45806556775809,2.9522488730977248,104.09487846542274,6.739232994761846,3.73913390481562,2.63218070114462,124.2395144710485,3.47042458528452,146.55593669411834
434,ENSG00000168843,0.3468550093186435,0.5561685440156965,0.4307385296292525,0.5580994464052945,0.2292355921714375,0.23456742009631448,0.0374627926322105,0.9088660744206236,0.4772173336554725,1.110997011559439
435,ENSG00000168875,0.9191168528862455,0.5822728502371375,0.5306008714967115,8.28742355542977,0.7977857379045835,0.945031562414394,0.9574514066189445,35.60142651942695,1.0952900387767395,31.946828784393134
436,ENSG00000169252,1.511263543802725,1.974046454007595,2.35519962802642,1.422036776017906,2.12869713789087,3.2858265541429352,2.148598127390085,0.7648381172719989,2.4890798295643197,0.069222712465684
437,ENSG00000169314,5.6963163151018605,2.686068148196915,4.04187490785083,3.5630189787041147,10.10077475921591,3.0372645472820947,3.808376842764905,0.5649882957978121,4.385318642389755,0.9056159517058227
438,ENSG00000169436,0.0,0.08078702149789774,0.0109729794649806,2.540046886566915,3.47859096509636,4.15931750111426,0.0,1.081110582686855,2.09312146455733,2.4298679335109767
439,ENSG00000169499,12.139084421135149,3.6766367707010303,3.2832521425730503,20.4602961472648,10.74454763316035,11.7663705356122,2.373476665045875,37.9322095605106,12.47931837182825,22.54733418445907
440,ENSG00000169715,3.239147071597845,3.9771973189568346,8.22272267034854,69.6309246047795,7.327720735565739,0.8097962587558575,2.507260984583505,26.3907856713562,5.455382972923065,36.307138075378234
441,ENSG00000169856,0.8005433022245154,0.499009376652639,1.085889183505285,3.757294914145335,1.8013124095309898,0.624493144072992,0.886899377153905,4.02924606773464,1.8014081410750804,3.9504966827691033
442,ENSG00000169877,4.675579375418845,4.43409530785829,3.12529391474054,3.453679554578935,21.9367956608829,9.94205657366887,9.509507957404105,4.048283013664505,0.945744504942096,8.83153528523343
443,ENSG00000169946,0.2413981913890365,0.2018919487548725,0.20855290503582175,0.17828027626284948,0.25508010049713103,0.1981425989625215,0.631927813615045,0.06376211252484104,0.2896620323754035,0.03371639177949367
444,ENSG00000170160,0.1630241929868635,0.1862948911750575,0.21676163958622102,0.08584873714420115,0.1061288148993027,0.07936935434054256,0.238559393992544,0.0439944663077181,0.218591229449639,0.008494764709227534
445,ENSG00000170373,8.895253992689925,2.7954409286780497,3.53890096061565,1.1076963782957074,20.62798907203695,13.390795798250249,3.09993673435134,0.653141139701232,8.53273627195517,1.7255450900457563
